,ID,session,modality,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
124,EO-_006,post2,proprioceptive,-2.5135416635000003,-2.5664583301,-4.1010416615,1.5081249981,-0.7143749991,-2.5399999968,0.5027083327,-0.8995833322000001,-0.0793749999,-1.2964583317,-1.4816666648,-0.44979166610000004,-0.5291666660000001,0.0529166666,1.7197916645,0.1852083331,-3.4660416623000003,-2.0637499974,-4.1804166614,-0.793749999,0.0793749999,-0.3704166662,0.7672916657000001,2.8574999964,-3.0427083295,-1.6139583313,-2.2224999972,-4.1010416615,2.910416663,1.2170833318,3.7835416619,1.9843749975,5.0006249937,1.2964583317,1.3229166650000002,3.2808333292,0.6349999992,6.138333325600001,0.4233333328,-0.8202083323
125,EO-_007,post2,proprioceptive,-4.3127083279,-6.0060416591,-3.4660416623000003,-0.0793749999,-3.0162499962,-3.7570833286000003,-5.5297916597,-3.5189583289,-6.614583325,-4.6831249941,-3.5983333288000003,-3.2808333292,-3.3866666624,-0.7672916657000001,-1.6139583313,-4.1274999948,-3.2808333292,1.0583333320000001,-3.7570833286000003,-1.5610416647,-2.4077083303,-4.7889583273000005,-1.7462499978000001,-5.1329166602,-4.0216666616,-0.2381249997,-0.0264583333,-4.0216666616,-1.7991666644000002,-3.174999996,-3.4131249957,-3.4660416623000003,-3.0956249961,-0.9260416655,-0.13229166650000002,-1.7462499978000001,-1.9579166642,-3.0162499962,-2.9368749963000003,0.6614583325000001
126,EO-_008,post2,proprioceptive,-7.5406249905000005,-8.175624989700001,-5.2387499934,-7.5141666572000005,-7.2760416575,-4.8418749939,-6.667499991600001,-5.820833326,-8.228541656300001,-6.2706249921,-7.1702083243,-7.3289583241,-5.820833326,-8.0168749899,-6.5352083251,-6.0060416591,-6.6939583249000005,-5.5297916597,-6.4822916585,-5.820833326,-5.2387499934,-6.879166658,-6.4822916585,-4.3920833278,-5.0535416603000005,-6.3235416587,-5.1858333268,-6.7204166582000004,-7.2495833242000005,-6.958541657900001,-7.9904166566,-6.2706249921,-5.556249993000001,-7.2760416575,-3.6777083287,-5.6356249929,-5.7414583261,-6.4293749919000005,-6.879166658,-4.0745833282
127,EO-_009,post2,proprioceptive,-7.778749990200001,-5.9266666592,-8.1491666564,-4.5243749943000005,-6.932083324600001,-1.2964583317,-1.6668749979000002,-4.1804166614,-3.439583329,-2.2224999972,-2.8310416631,-2.910416663,-2.8839583297,-3.9158333284,-4.206874994700001,-4.1010416615,-5.3974999932,-3.704166662,-2.8839583297,-4.7889583273000005,-5.0006249937,-4.9212499938,-1.9579166642,-3.174999996,-3.5718749955,-5.2122916601,-2.5399999968,-1.7991666644000002,-4.471458327700001,-4.0216666616,-5.6620833262,-4.7360416607,-4.6831249941,-4.471458327700001,-5.0006249937,-4.5772916609,-3.0956249961,-3.7570833286000003,-3.968749995,-3.0427083295
128,EO-_010,post2,proprioceptive,-5.1593749935,-4.7360416607,-7.5141666572000005,-8.1491666564,-5.582708326300001,-2.3283333304,-6.138333325600001,-3.9422916617,-4.8418749939,-4.4449999944,-5.3710416599,-5.1064583269,-8.0962499898,-5.3445833266000005,-5.820833326,-5.556249993000001,-6.0589583257,-5.8737499926000005,-5.582708326300001,-5.7943749927,-6.7733333248,-6.349999992,-5.027083327000001,-3.968749995,-4.762499994000001,-5.5297916597,-3.7835416619,-4.6566666608,-4.3920833278,-5.3974999932,-5.3710416599,-7.3289583241,-5.7149999928,-5.0006249937,-7.672916657,0.1058333332,-5.3445833266000005,-5.7943749927,-5.1858333268,-6.7997916581
129,EO-_011,post2,proprioceptive,-7.196666657600001,-7.487708323900001,-8.0697916565,-6.2177083255,-9.7102083211,-9.816041654300001,-8.6783333224,-7.8052083235000005,-10.1864583205,-7.8052083235000005,-7.2760416575,-7.778749990200001,-9.048749988600001,-7.3289583241,-9.4456249881,-7.5141666572000005,-8.0433333232,-10.107083320600001,-9.3927083215,-8.8635416555,-5.7149999928,-6.0060416591,-5.9795833258,-5.9795833258,-10.689166653200001,-8.0433333232,-9.9483333208,-8.3079166562,-5.5297916597,-7.0908333244,-6.085416659,-5.4504166598,-3.6512499954,-5.0006249937,-7.9639583233,-6.9849999912000005,-6.2706249921,-4.762499994000001,-7.6199999904,-6.402916658600001
130,EO-_013,post2,proprioceptive,-4.4185416611,-3.3337499958000003,-7.778749990200001,-4.6302083275,-4.7095833274,-2.2224999972,-2.7252083299,-2.0108333308,-3.7570833286000003,-2.6458333300000003,-1.4552083315,-2.0372916641,-3.174999996,1.7462499978000001,-2.5664583301,-0.1058333332,-0.7408333324,-0.5556249993,1.0054166654,-2.1695833306,-0.0264583333,-1.9579166642,0.2381249997,0.2910416663,-3.3072916625,-1.1112499986,0.0264583333,0.1587499998,-2.8574999964,-0.8202083323,-0.7672916657000001,-1.2170833318,-5.6091666596000005,-0.7672916657000001,-1.0847916653,-0.6614583325000001,0.3968749995,-1.5610416647,-2.2489583305000003,-1.9579166642
131,EO-_014,post2,proprioceptive,-7.5141666572000005,-4.9477083271,-2.2489583305000003,-1.7727083311,-5.1593749935,-3.3602083291000002,-2.7781249965000003,-2.1695833306,-3.3602083291000002,-1.9314583309000002,-2.7516666632,0.13229166650000002,-1.7991666644000002,-3.2808333292,-0.8731249989000001,-5.4239583265,-2.1166666640000003,-1.7991666644000002,-4.5772916609,-1.1112499986,-1.9579166642,-2.7516666632,-4.5772916609,-5.556249993000001,0.1587499998,-1.7727083311,-3.5718749955,-3.6777083287,0.2910416663,-4.2597916613,-1.3229166650000002,-3.5718749955,-1.1641666652,-2.910416663,-0.0264583333,-6.614583325,-2.4341666636,-1.587499998,-2.6458333300000003,-3.3602083291000002
132,EO-_015,post2,proprioceptive,-6.5087499918,-4.1274999948,-4.2862499946,-1.7991666644000002,-3.3072916625,-5.2387499934,-4.8947916605,-5.3181249933000005,-4.2862499946,-5.582708326300001,-4.5772916609,-2.9633333296,-2.2224999972,-3.0691666628000003,-6.667499991600001,-5.582708326300001,-7.223124990900001,-4.1804166614,-2.9368749963000003,-3.4924999956000002,-6.958541657900001,-5.847291659300001,-5.582708326300001,-8.1491666564,-7.196666657600001,-7.93749999,-4.3127083279,-4.5508333276,-6.4822916585,-4.1274999948,-5.5033333264,-5.3445833266000005,-1.4287499982,-1.9314583309000002,-1.6668749979000002,-3.174999996,-0.7408333324,-3.968749995,-5.1858333268,-6.667499991600001
133,EO-_016,post2,proprioceptive,-0.6085416659,-4.8947916605,-7.2760416575,-3.3072916625,-6.2970833254,-3.3337499958000003,-1.9579166642,-1.6404166646,-2.3283333304,-4.9212499938,-1.6933333312,-4.1274999948,-1.7197916645,-2.3812499970000003,-1.9579166642,-3.1220833294,-0.0264583333,-2.6458333300000003,-4.1804166614,-3.3337499958000003,-2.8574999964,-2.5929166634,-2.4870833302,-2.5399999968,-5.7414583261,-3.174999996,-4.206874994700001,-3.3602083291000002,-2.7781249965000003,-1.0318749987,-3.2014583293000003,-4.8683333272,-3.174999996,-4.9477083271,-4.7360416607,-2.7252083299,-4.3127083279,-3.5454166622,-4.6831249941,-2.0902083307
134,EO-_017,post2,proprioceptive,-8.1491666564,-8.3608333228,-3.6777083287,-8.2549999896,-5.2652083267,-7.0379166578,-5.7149999928,-8.1227083231,-7.93749999,-9.286874988300001,-5.1593749935,-6.614583325,-4.8947916605,-7.196666657600001,-8.1491666564,-7.3024999908,-7.0643749911,-6.0324999924,-5.2122916601,-4.8418749939,-7.725833323600001,-8.4931249893,-7.143749991,-9.789583321,-7.6993749903,-5.3710416599,-7.461249990600001,-7.3024999908,-4.9477083271,-4.9741666604,-9.4191666548,-7.1702083243,-7.9110416567,-5.2387499934,-7.5141666572000005,-5.9002083259,-4.8154166606,-7.9639583233,-6.7468749915,-6.2177083255
135,EO-_018,post2,proprioceptive,-5.1593749935,-2.8310416631,-5.2122916601,-6.958541657900001,-6.2706249921,-3.968749995,-5.0535416603000005,-4.9212499938,-4.6566666608,-6.0324999924,-4.3920833278,-3.439583329,-7.0908333244,-4.6302083275,-3.8099999952,-5.0799999936,-2.9897916629,-2.5929166634,-5.7414583261,-3.9158333284,-3.8893749951000003,-4.7889583273000005,-4.1010416615,-1.8256249977,-6.1912499922,-3.2808333292,-4.7360416607,-4.9212499938,-3.0691666628000003,-4.9212499938,-3.9422916617,-5.1064583269,-1.3229166650000002,-5.4768749931,-4.3920833278,-6.402916658600001,-4.8154166606,-2.5929166634,-5.0535416603000005,-7.4347916573
136,EO-_019,post2,proprioceptive,-3.9422916617,-2.6722916633000002,-5.0799999936,-3.704166662,-2.8839583297,-2.6987499966,-4.3920833278,-3.7306249953000004,-5.3181249933000005,-3.5189583289,-4.1010416615,-3.0956249961,-2.1960416639,-2.1695833306,-1.1377083319,-2.1431249973,-0.9260416655,-0.7672916657000001,-2.6987499966,-1.0583333320000001,-1.4287499982,-2.0637499974,0.6614583325000001,-1.3229166650000002,0.8202083323,0.1852083331,-0.1058333332,1.0318749987,-2.1166666640000003,-0.5556249993,-2.2754166638,-2.8839583297,-1.3229166650000002,1.5345833314000001,-0.3968749995,-2.9368749963000003,-1.4552083315,-3.2808333292,-2.0372916641,-4.471458327700001
137,EO-_020,post2,proprioceptive,-1.2170833318,-4.3391666612,-5.4239583265,-4.0481249949,-4.2862499946,-4.0216666616,-4.4185416611,-3.704166662,-1.6139583313,-3.4924999956000002,-2.6987499966,-3.9422916617,-1.3229166650000002,-2.8310416631,-2.8839583297,-1.9049999976,-5.1329166602,-1.4022916649000001,-2.5929166634,-4.1010416615,-3.9158333284,-3.2279166626,-3.6777083287,-2.8045833298000002,-3.2279166626,-3.8099999952,-3.2543749959,-3.7306249953000004,-2.1960416639,-2.1695833306,-2.6458333300000003,-1.4287499982,-2.6458333300000003,-0.8202083323,-3.9158333284,-4.471458327700001,-1.6139583313,-3.9158333284,-3.2808333292,-3.968749995
138,EO-_021,post2,proprioceptive,-8.1227083231,-4.7889583273000005,-4.206874994700001,-6.6939583249000005,-4.0481249949,-6.111874992300001,-7.672916657,-6.1912499922,-4.6302083275,-6.932083324600001,-6.4293749919000005,-5.556249993000001,-6.958541657900001,-6.7468749915,-5.4504166598,-2.7252083299,-2.1695833306,-4.4979166610000005,-4.3127083279,-6.0324999924,-3.9422916617,-2.4077083303,-3.7835416619,-3.3602083291000002,-2.7516666632,-4.7095833274,-4.0216666616,-3.9422916617,-3.2014583293000003,-1.5081249981,-1.5081249981,-4.6566666608,-2.8574999964,-2.6722916633000002,-5.3710416599,-2.910416663,-3.5983333288000003,-4.9741666604,-5.2387499934,-6.9056249913
139,EO-_022,post2,proprioceptive,-4.9741666604,-6.9056249913,-4.6831249941,-3.5983333288000003,-5.582708326300001,-7.6199999904,-5.9795833258,-5.3974999932,-3.1485416627,-6.0060416591,-4.8947916605,-2.8839583297,-6.1912499922,-4.8418749939,-7.0908333244,-4.6037499942,-5.3445833266000005,-4.8683333272,-6.2706249921,-6.667499991600001,-3.3072916625,-4.5243749943000005,-2.5135416635000003,-6.138333325600001,-3.8629166618000004,-5.9002083259,-4.0745833282,-5.0799999936,-1.3229166650000002,-5.3445833266000005,-2.2224999972,-2.9897916629,-5.582708326300001,-2.3283333304,-3.2014583293000003,-5.1064583269,-4.3656249945,-1.3229166650000002,-5.1858333268,-4.0216666616
140,EO-_023,post2,proprioceptive,-9.4456249881,-7.3024999908,-2.6458333300000003,-4.6302083275,-6.5616666584,-5.7149999928,-6.2706249921,-5.9002083259,-4.8683333272,-6.2177083255,-5.7679166594,-5.2652083267,-5.7679166594,-5.5297916597,-5.3445833266000005,-4.9741666604,-4.6831249941,-2.910416663,-2.4606249969,-5.4768749931,-4.6037499942,-5.3445833266000005,-3.8364583285,-3.4924999956000002,-2.5135416635000003,-6.667499991600001,-5.0006249937,-4.1274999948,-4.9212499938,-6.0589583257,-3.3072916625,-5.7943749927,-5.7679166594,-3.3337499958000003,-5.9002083259,-2.7781249965000003,-4.5243749943000005,-2.6193749967,-4.6831249941,-4.1010416615
141,EO-_024,post2,proprioceptive,-7.8052083235000005,-4.6302083275,-2.7252083299,-4.3127083279,-3.439583329,-1.7727083311,-3.2279166626,-1.8256249977,-1.9843749975,0.26458333300000003,-1.7991666644000002,-4.0216666616,-0.5820833326,-2.910416663,1.3229166650000002,0.7672916657000001,-4.8154166606,-3.1485416627,-0.1852083331,0.0264583333,0.6085416659,-0.2116666664,1.9843749975,1.3493749983,1.0318749987,-0.3439583329,0.9524999988,1.8785416643000001,1.7462499978000001,0.7672916657000001,1.0054166654,0.2381249997,-0.4233333328,0.7143749991,0.6614583325000001,1.3758333316,0.7408333324,1.3493749983,0.5291666660000001,2.9897916629
142,EO-_001,pre,openloop,1.9314583309000002,0.793749999,0.7143749991,1.2964583317,1.1112499986,-0.13229166650000002,0.793749999,1.0318749987,0.13229166650000002,1.3229166650000002,0.1058333332,-0.3174999996,0.3174999996,-1.587499998,-0.793749999,0.3704166662,0.2381249997,1.8256249977,1.0054166654,0.2381249997,0.793749999,1.2170833318,0.4762499994,0.6085416659,0.1852083331,-0.0264583333,1.5081249981,0.793749999,0.3174999996,0.9789583321,-0.1852083331,1.2170833318,0.6085416659,0.8995833322000001,-0.7672916657000001,-0.0793749999,1.7991666644000002,-0.3439583329,1.2964583317,0.8731249989000001
143,EO-_002,pre,openloop,-0.1058333332,0.0793749999,-0.0529166666,2.2489583305000003,2.0637499974,-0.3968749995,0.5556249993,0.793749999,0.6879166658,1.2699999984,1.2435416651,2.1960416639,1.2699999984,0.13229166650000002,1.5081249981,-0.6614583325000001,2.5135416635000003,1.4552083315,0.6085416659,2.4870833302,0.0793749999,-0.5027083327,-0.8466666656,-0.0264583333,1.852083331,0.0793749999,-0.0264583333,0.7143749991,2.1960416639,0.2116666664,0.8202083323,-0.3439583329,2.3547916637,-0.2910416663,1.8256249977,0.5820833326,0.0264583333,1.6668749979000002,1.2964583317,0.6879166658
144,EO-_003,pre,openloop,2.7516666632,0.2910416663,-2.0902083307,3.5718749955,0.6614583325000001,1.8256249977,1.2699999984,2.1166666640000003,1.9843749975,1.7197916645,4.6831249941,1.0054166654,1.6668749979000002,1.4552083315,1.1112499986,3.3337499958000003,2.7252083299,3.0691666628000003,1.1377083319,-1.3229166650000002,1.7462499978000001,1.2435416651,3.0691666628000003,0.44979166610000004,0.1587499998,-0.1587499998,0.7408333324,-1.0847916653,0.0,1.4816666648,0.8466666656,-0.6879166658,-0.6879166658,2.8839583297,3.4924999956000002,1.0318749987,0.3704166662,-0.6614583325000001,-1.587499998,-0.3439583329
145,EO-_004,pre,openloop,1.3229166650000002,1.7462499978000001,-0.5556249993,0.1852083331,-0.5027083327,1.8256249977,0.2381249997,1.6668749979000002,-0.3439583329,0.0793749999,2.2224999972,0.793749999,0.6879166658,1.1906249985000001,0.3439583329,1.4287499982,0.3174999996,0.6879166658,0.7408333324,-1.2435416651,0.8731249989000001,0.2116666664,0.13229166650000002,2.4077083303,-0.5027083327,0.0529166666,2.0372916641,0.6085416659,0.1058333332,1.8256249977,0.7143749991,-0.7672916657000001,-0.0793749999,-0.0793749999,0.6879166658,-0.5291666660000001,0.5291666660000001,0.6085416659,2.0372916641,1.3229166650000002
146,EO-_005,pre,openloop,1.0583333320000001,1.9314583309000002,0.8202083323,0.26458333300000003,1.3758333316,0.2381249997,-1.0054166654,0.7143749991,-1.0847916653,0.6614583325000001,-0.5556249993,1.6404166646,1.7462499978000001,0.5820833326,1.1377083319,-0.793749999,0.2910416663,1.3493749983,-0.9524999988,-0.793749999,-0.6349999992,-0.2381249997,0.1587499998,-0.793749999,1.5610416647,-0.6349999992,0.1852083331,-0.793749999,1.3229166650000002,0.2381249997,0.3968749995,-0.2381249997,0.13229166650000002,0.26458333300000003,1.1112499986,-0.5820833326,1.2964583317,-0.8466666656,-0.5027083327,0.0793749999
147,EO-_006,pre,openloop,2.5135416635000003,3.968749995,2.9368749963000003,3.5454166622,4.2333333280000005,2.9633333296,2.3018749971,4.0745833282,2.2754166638,1.9314583309000002,1.9049999976,2.5135416635000003,2.0372916641,1.6139583313,2.4341666636,1.7727083311,1.9049999976,1.0318749987,1.2699999984,2.7516666632,5.027083327000001,2.9633333296,5.1329166602,4.8154166606,0.5027083327,1.0583333320000001,0.6085416659,1.3493749983,4.2333333280000005,3.3072916625,4.4449999944,3.3337499958000003,3.704166662,1.1906249985000001,-1.3758333316,2.4341666636,1.2699999984,3.2543749959,1.0847916653,1.7462499978000001
148,EO-_007,pre,openloop,1.9314583309000002,2.5135416635000003,0.7143749991,1.4816666648,2.4341666636,0.8202083323,1.0054166654,2.0637499974,-0.2381249997,1.6139583313,0.8466666656,1.6139583313,1.4552083315,1.6139583313,1.1906249985000001,0.1587499998,1.5610416647,2.6193749967,1.2964583317,1.3493749983,-0.26458333300000003,0.6879166658,1.3758333316,-0.2910416663,1.2964583317,0.0793749999,2.5399999968,1.2435416651,0.5820833326,1.7727083311,1.0054166654,0.5291666660000001,-0.8995833322000001,1.3758333316,1.6933333312,0.26458333300000003,1.1112499986,0.2381249997,1.6668749979000002,0.3174999996
149,EO-_008,pre,openloop,0.1852083331,1.0054166654,-3.174999996,-0.3174999996,0.6614583325000001,1.6933333312,1.4816666648,0.2116666664,-0.1587499998,0.8466666656,2.3812499970000003,0.9789583321,0.9524999988,-0.3704166662,-0.7408333324,1.5345833314000001,1.6404166646,1.1641666652,2.6458333300000003,-0.3439583329,-0.1587499998,-1.3229166650000002,0.26458333300000003,0.7408333324,-0.1587499998,1.3493749983,0.6614583325000001,1.4022916649000001,1.6139583313,0.0,0.1587499998,1.0318749987,0.6879166658,0.2910416663,0.6349999992,1.1112499986,0.2910416663,0.5556249993,1.2964583317,1.4552083315
150,EO-_009,pre,openloop,3.0956249961,-0.3174999996,1.1906249985000001,1.0318749987,1.0318749987,2.8574999964,-0.7143749991,0.26458333300000003,0.9524999988,-0.8466666656,0.9524999988,-0.2381249997,0.0793749999,0.2910416663,-0.6085416659,1.0318749987,0.5820833326,0.9524999988,-0.3968749995,1.6668749979000002,2.3283333304,0.0,-0.7143749991,1.1641666652,0.3174999996,-0.5556249993,0.0793749999,-1.3758333316,0.2381249997,-1.4287499982,-0.3439583329,-0.5027083327,0.1058333332,0.6614583325000001,0.5556249993,-0.0264583333,0.13229166650000002,-0.26458333300000003,0.4762499994,0.2910416663
151,EO-_010,pre,openloop,0.7672916657000001,0.2910416663,-0.44979166610000004,-0.0529166666,-0.13229166650000002,0.2116666664,0.5291666660000001,0.2910416663,1.1641666652,0.4762499994,1.0054166654,1.0054166654,0.7143749991,0.5820833326,0.8466666656,0.6349999992,-0.3174999996,-1.0054166654,0.0793749999,0.0,0.26458333300000003,0.0793749999,-0.9524999988,0.5556249993,0.8995833322000001,-1.2435416651,-0.2116666664,2.0108333308,0.1852083331,-0.7408333324,-0.8466666656,-0.8466666656,-0.8995833322000001,-0.793749999,0.6085416659,-0.26458333300000003,1.5081249981,1.1377083319,1.1906249985000001,-1.6668749979000002
152,EO-_011,pre,openloop,-0.2910416663,0.3174999996,-0.7408333324,-1.7462499978000001,0.7143749991,0.0793749999,-0.8466666656,1.0583333320000001,-0.8466666656,0.1058333332,0.5027083327,-1.1641666652,-0.9789583321,-0.7408333324,-1.6139583313,-0.1058333332,-1.6139583313,1.4287499982,-0.3968749995,-0.5291666660000001,-1.7462499978000001,-1.2699999984,-0.4762499994,-1.7197916645,-0.5027083327,-0.13229166650000002,-0.5556249993,-1.7727083311,-2.4341666636,1.0318749987,0.9789583321,-1.2170833318,-0.2381249997,0.13229166650000002,0.7408333324,0.26458333300000003,-0.3968749995,1.0054166654,0.3704166662,-1.2699999984
153,EO-_012,pre,openloop,5.847291659300001,2.8839583297,2.2754166638,1.9579166642,0.8731249989000001,3.0956249961,1.2170833318,1.4022916649000001,1.9049999976,1.2435416651,0.793749999,-0.2116666664,0.0264583333,1.1377083319,0.5556249993,0.3704166662,2.2489583305000003,-0.2116666664,-1.1906249985000001,2.2754166638,2.4077083303,-1.6139583313,1.2435416651,0.1852083331,-2.2224999972,1.6139583313,3.6777083287,0.8466666656,-0.4233333328,-0.9789583321,0.3704166662,0.1852083331,0.8995833322000001,3.4131249957,3.0956249961,2.2754166638,2.4606249969,0.2910416663,1.9843749975,1.5345833314000001
154,EO-_013,pre,openloop,2.5135416635000003,1.8256249977,0.9260416655,1.7462499978000001,-0.3174999996,1.0318749987,-0.793749999,-0.26458333300000003,0.26458333300000003,0.7143749991,-0.5556249993,1.0847916653,1.7991666644000002,1.8785416643000001,0.3968749995,0.2910416663,0.13229166650000002,0.3174999996,-0.3704166662,-0.1587499998,0.4762499994,-1.4552083315,1.2435416651,0.0793749999,0.3968749995,-0.5556249993,-0.9789583321,-1.1377083319,-0.5291666660000001,-3.2808333292,-0.9260416655,-1.0054166654,-1.1906249985000001,1.2964583317,0.0529166666,0.9789583321,-0.9789583321,1.1641666652,-1.1377083319,-1.1112499986
155,EO-_014,pre,openloop,0.1852083331,2.9368749963000003,1.0583333320000001,0.6614583325000001,0.793749999,0.5820833326,0.13229166650000002,-0.44979166610000004,1.0847916653,1.0847916653,1.9843749975,0.793749999,0.1852083331,0.5027083327,-1.6139583313,1.3229166650000002,-0.1587499998,0.2116666664,-0.8995833322000001,-0.1852083331,0.2910416663,-1.2699999984,0.44979166610000004,-0.2381249997,-0.3704166662,-0.3968749995,1.1641666652,1.3758333316,-0.13229166650000002,1.3758333316,-0.9524999988,-1.1112499986,-0.8466666656,0.13229166650000002,0.13229166650000002,0.6614583325000001,0.0793749999,-1.1641666652,-0.3174999996,0.3174999996
156,EO-_015,pre,openloop,0.8466666656,1.1112499986,0.4233333328,-0.1058333332,-0.0793749999,1.3229166650000002,1.3758333316,0.3174999996,0.3968749995,1.2435416651,1.3758333316,3.3602083291000002,0.3439583329,0.2910416663,1.2170833318,0.3439583329,-1.1377083319,-0.3439583329,0.2910416663,1.8256249977,3.3602083291000002,1.7727083311,1.9579166642,-1.7991666644000002,0.7672916657000001,2.1431249973,-2.8839583297,-1.9579166642,-2.1960416639,0.6349999992,-0.2116666664,-0.13229166650000002,-0.8731249989000001,2.1960416639,0.8202083323,2.5929166634,-0.0793749999,-0.793749999,0.3968749995,-0.2381249997
157,EO-_016,pre,openloop,-0.3704166662,-0.1587499998,0.8466666656,-0.44979166610000004,-0.13229166650000002,-1.0318749987,0.6614583325000001,-1.0054166654,0.3174999996,0.3174999996,0.13229166650000002,-0.3704166662,1.6933333312,0.8731249989000001,-0.0793749999,-1.4552083315,0.9260416655,1.3758333316,-0.8202083323,0.5291666660000001,1.3493749983,0.4233333328,0.0,0.5291666660000001,0.1852083331,2.0372916641,-0.4233333328,1.0054166654,-0.1058333332,0.2910416663,-0.3439583329,-0.5291666660000001,1.587499998,-0.0793749999,-0.9260416655,1.3229166650000002,0.8202083323,-0.2381249997,0.3439583329,-0.0529166666
158,EO-_017,pre,openloop,1.8785416643000001,0.5027083327,-1.1641666652,-1.1112499986,-0.7143749991,1.0318749987,2.8045833298000002,1.6668749979000002,-2.0108333308,1.8256249977,-0.1587499998,-0.6614583325000001,-0.3174999996,1.0583333320000001,-0.5027083327,0.8731249989000001,1.1641666652,0.0264583333,1.3493749983,-0.9260416655,-0.7408333324,-0.8731249989000001,1.7727083311,0.13229166650000002,-0.1058333332,0.8466666656,1.1641666652,0.5027083327,-0.8995833322000001,-0.9524999988,-1.9314583309000002,0.1852083331,1.2170833318,0.5556249993,-0.1587499998,-0.44979166610000004,1.7197916645,1.4816666648,-2.1960416639,0.5291666660000001
159,EO-_018,pre,openloop,-0.13229166650000002,1.4816666648,-0.5820833326,-0.3968749995,0.6349999992,1.0054166654,-1.9579166642,-0.1058333332,-2.3812499970000003,0.8466666656,1.9579166642,0.8731249989000001,-0.8995833322000001,0.3174999996,0.7408333324,0.7408333324,-1.1906249985000001,-0.3704166662,2.910416663,0.2381249997,1.2170833318,-1.7727083311,2.9368749963000003,0.0529166666,-1.1641666652,0.6614583325000001,1.3229166650000002,-2.2754166638,0.13229166650000002,0.6614583325000001,-2.2489583305000003,-1.3229166650000002,-0.6879166658,1.0318749987,-1.7462499978000001,1.8785416643000001,0.8731249989000001,-1.1906249985000001,0.6879166658,-1.6139583313
160,EO-_019,pre,openloop,-0.5027083327,0.0,3.2543749959,1.0583333320000001,0.9789583321,0.0793749999,-0.1852083331,-1.1906249985000001,0.26458333300000003,-3.6777083287,2.3812499970000003,-1.2435416651,-0.3439583329,2.6193749967,-0.3968749995,-1.1641666652,4.3127083279,-0.0793749999,-0.2381249997,-2.0108333308,-0.6349999992,0.7143749991,-1.8256249977,-1.2964583317,0.0793749999,1.5345833314000001,-0.793749999,-1.1906249985000001,-0.13229166650000002,0.6879166658,0.7143749991,-0.8202083323,1.7462499978000001,-1.3758333316,0.5556249993,-0.6349999992,-0.8731249989000001,1.6668749979000002,2.6722916633000002,0.0793749999
161,EO-_020,pre,openloop,1.9579166642,1.4287499982,0.13229166650000002,-0.793749999,1.1112499986,-0.2381249997,-1.1112499986,2.1960416639,-0.3968749995,-0.6349999992,-0.4762499994,0.3968749995,0.5820833326,0.4233333328,2.5664583301,0.5820833326,0.0264583333,-0.5027083327,-1.6404166646,2.7252083299,-0.7143749991,0.2116666664,1.1641666652,-2.4341666636,-1.2964583317,-2.0637499974,-0.9524999988,-0.26458333300000003,-0.5291666660000001,2.7516666632,0.9789583321,-1.0318749987,-1.3493749983,-0.8731249989000001,0.5820833326,-0.4233333328,-0.793749999,-0.7672916657000001,-0.9524999988,-0.4233333328
162,EO-_021,pre,openloop,-0.5027083327,0.2116666664,1.0847916653,-0.8466666656,4.206874994700001,2.2754166638,2.2224999972,1.0847916653,-0.4762499994,0.9789583321,0.3968749995,-0.2381249997,-3.439583329,0.4762499994,-1.3229166650000002,-0.44979166610000004,-0.0529166666,-1.5081249981,-0.2116666664,-0.7143749991,1.1377083319,0.2910416663,-0.8466666656,-0.1587499998,0.3174999996,-0.6879166658,-0.6614583325000001,-1.1377083319,0.3174999996,-1.4022916649000001,-0.8731249989000001,2.9897916629,-0.4762499994,-0.8466666656,1.2964583317,0.1058333332,0.0264583333,-1.4816666648,-0.7672916657000001,-0.3704166662
163,EO-_022,pre,openloop,-1.6404166646,-0.9524999988,-1.3758333316,0.3968749995,0.3174999996,-0.1587499998,-0.4233333328,0.5291666660000001,1.1906249985000001,1.0583333320000001,-0.8202083323,0.5820833326,-0.2381249997,0.7143749991,-0.44979166610000004,0.4233333328,-0.5556249993,1.852083331,-1.2170833318,-1.9049999976,-1.8256249977,-0.5291666660000001,0.8202083323,-1.4552083315,1.8256249977,-0.1587499998,1.2964583317,-1.2435416651,-0.5291666660000001,1.0583333320000001,1.4816666648,-0.6614583325000001,1.2964583317,-1.0318749987,0.9789583321,-0.9789583321,-0.13229166650000002,-2.2224999972,0.4233333328,2.3547916637
164,EO-_023,pre,openloop,0.7672916657000001,0.2116666664,2.7781249965000003,2.3018749971,1.3493749983,1.4022916649000001,-0.3704166662,0.8466666656,0.5291666660000001,0.6879166658,2.5135416635000003,2.0372916641,0.1058333332,2.2224999972,0.7672916657000001,1.4287499982,-0.13229166650000002,1.0054166654,1.1641666652,-0.5820833326,0.5291666660000001,0.2381249997,0.6879166658,0.1852083331,0.5556249993,0.8995833322000001,1.5345833314000001,0.8466666656,2.6722916633000002,0.5027083327,0.2116666664,-0.1058333332,1.4816666648,0.1058333332,0.8202083323,0.3968749995,1.2170833318,-0.2910416663,-0.0793749999,-0.2910416663
