,ID,session,modality,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
124,EO+_005,post2,proprioceptive,-6.879166658,-0.8995833322000001,-0.793749999,-6.2177083255,-4.8418749939,-1.8785416643000001,-2.4077083303,-3.9158333284,-1.3493749983,-3.8364583285,0.3174999996,-5.0006249937,-5.5297916597,-3.8893749951000003,-5.5033333264,-2.9633333296,-3.8099999952,-2.0637499974,-3.0956249961,-3.2014583293000003,-6.8527083247,-4.8418749939,-5.6356249929,-3.3866666624,-3.174999996,-2.5135416635000003,-5.582708326300001,-5.6356249929,-4.6302083275,-5.556249993000001,-3.7570833286000003,-3.174999996,-2.6458333300000003,-5.3181249933000005,-3.4131249957,-1.3229166650000002,-4.3920833278,-3.3337499958000003,-4.0216666616,-6.2970833254
125,EO+_006,post2,proprioceptive,-7.5406249905000005,-7.0114583245,-2.8839583297,-3.3602083291000002,-5.7679166594,-7.9904166566,-8.0697916565,-8.6254166558,-8.731249989,-8.757708322300001,-10.636249986600001,-4.762499994000001,-6.1912499922,-10.5568749867,-5.1329166602,-6.4558333252,-8.5460416559,-7.3289583241,-11.2447916525,-4.1010416615,-7.3024999908,-11.2447916525,-8.175624989700001,-7.6199999904,-5.2652083267,-7.752291656900001,-7.9639583233,-8.8635416555,-6.085416659,-7.196666657600001,-7.6199999904,-9.789583321,-8.0168749899,-6.2441666588,-9.260416655,-9.3133333216,-6.2706249921,-9.8424999876,-6.9056249913,-10.0012499874
126,EO+_007,post2,proprioceptive,-4.9212499938,-4.6302083275,-6.0589583257,-6.0060416591,-3.8893749951000003,-7.2495833242000005,-5.1064583269,-3.0691666628000003,-3.174999996,-3.5189583289,-6.3235416587,-1.8785416643000001,-3.3866666624,-4.3920833278,-3.4660416623000003,-6.111874992300001,-3.7570833286000003,-2.5135416635000003,-4.5772916609,-2.8310416631,-3.7570833286000003,-3.9158333284,-3.9422916617,-4.2597916613,-2.0108333308,-3.8099999952,-4.8947916605,-3.7306249953000004,-2.1166666640000003,-4.7889583273000005,-1.6933333312,-4.4449999944,-4.3920833278,-4.1804166614,-1.8256249977,-3.2808333292,-4.4185416611,-0.0793749999,-3.6247916621000003,-4.2862499946
127,EO+_008,post2,proprioceptive,-2.5135416635000003,-0.3439583329,-1.4816666648,-3.7570833286000003,-5.6091666596000005,-3.2014583293000003,-2.6987499966,-1.8256249977,-2.4870833302,-2.3812499970000003,-1.9579166642,-1.1377083319,-0.44979166610000004,-1.587499998,-0.26458333300000003,0.9524999988,-2.0372916641,-1.8785416643000001,-1.0318749987,1.0583333320000001,1.3758333316,-4.7360416607,-1.5345833314000001,1.1112499986,-1.4287499982,-1.5345833314000001,-0.2381249997,-1.587499998,0.2116666664,-0.8995833322000001,0.6085416659,0.6614583325000001,0.5027083327,-0.6879166658,-1.2170833318,-2.3547916637,1.4287499982,-2.6722916633000002,-2.7516666632,-3.0162499962
128,EO+_009,post2,proprioceptive,-9.1281249885,-0.5291666660000001,-1.7197916645,-1.4022916649000001,-1.1112499986,-3.7570833286000003,-3.0691666628000003,-3.3072916625,-1.9314583309000002,-2.2754166638,-2.8310416631,-2.5399999968,-3.8893749951000003,-0.3439583329,-2.1695833306,0.13229166650000002,-2.7252083299,-5.6885416595,-0.0529166666,-2.910416663,-4.5508333276,-2.0902083307,-1.7197916645,-2.2754166638,-5.6091666596000005,-2.1431249973,-2.6458333300000003,-5.1858333268,-2.4077083303,-0.5820833326,-1.9049999976,-2.4341666636,-2.0902083307,-2.7252083299,-0.3968749995,-2.9633333296,-2.0372916641,-3.0162499962,-2.9897916629,-3.704166662
129,EO+_010,post2,proprioceptive,-9.6308333212,-7.5670833238,-6.2441666588,-5.5033333264,-5.4768749931,-5.1329166602,-5.2652083267,-3.9158333284,-8.0962499898,-8.1491666564,-6.0060416591,-5.582708326300001,-3.1485416627,-8.413749989400001,-9.3133333216,-6.2706249921,-6.0324999924,-5.6091666596000005,-8.0962499898,-5.7679166594,-5.9266666592,-5.2122916601,-5.0006249937,-6.5616666584,-5.6885416595,-6.138333325600001,-6.3235416587,-6.0060416591,-5.1858333268,-2.5929166634,-1.9843749975,-5.7149999928,-4.9741666604,-6.641041658300001,-6.2441666588,-7.2760416575,-4.1539583281,-8.2549999896,-6.402916658600001,-6.8527083247
130,EO+_011,post2,proprioceptive,-5.291666660000001,-5.0535416603000005,-4.2597916613,-5.1593749935,-3.3072916625,-5.027083327000001,-6.5616666584,-5.7149999928,-5.3445833266000005,-4.4449999944,-4.9741666604,-4.9741666604,-6.2706249921,-5.6885416595,-5.5297916597,-4.1010416615,-5.3974999932,-3.6777083287,-6.3235416587,-5.7679166594,-4.1274999948,-5.7149999928,-4.9477083271,-4.1010416615,-5.847291659300001,-3.3337499958000003,-3.9422916617,-5.2652083267,-3.0956249961,-5.2652083267,-2.9897916629,-4.0481249949,-5.2652083267,-5.0535416603000005,-2.7781249965000003,-5.0006249937,-3.3337499958000003,-4.7889583273000005,-3.0162499962,-4.0481249949
131,EO+_012,post2,proprioceptive,-9.233958321700001,-8.6254166558,-2.8574999964,-7.143749991,0.3968749995,-1.7991666644000002,-4.206874994700001,-3.704166662,-2.0902083307,-3.0427083295,-4.2333333280000005,-3.8099999952,-1.587499998,-2.0108333308,-1.6139583313,-0.8995833322000001,-3.5983333288000003,-1.9579166642,-0.13229166650000002,-0.9524999988,-3.8893749951000003,-1.9049999976,-1.0318749987,-2.6193749967,-2.2489583305000003,-2.910416663,-1.3229166650000002,-3.0956249961,-3.439583329,-1.4287499982,-3.3072916625,-3.6512499954,-2.5664583301,-3.6777083287,-2.1960416639,-1.1641666652,-3.3072916625,-1.7727083311,-2.8839583297,-0.1587499998
132,EO+_013,post2,proprioceptive,-4.2597916613,-4.2333333280000005,-5.3710416599,-3.4924999956000002,-5.3974999932,-2.7516666632,-5.556249993000001,-4.2597916613,-4.762499994000001,-1.0054166654,-4.6302083275,-3.2279166626,-3.5189583289,-4.0745833282,-4.8418749939,-4.9212499938,-3.8364583285,-6.1912499922,-5.3710416599,-3.4660416623000003,-5.9531249925,-4.9741666604,-4.4449999944,-2.910416663,-5.6091666596000005,-5.8737499926000005,-2.0108333308,-3.3602083291000002,-7.4347916573,-4.4979166610000005,-4.8154166606,-4.6566666608,-3.0956249961,-4.3127083279,-5.582708326300001,-3.968749995,-6.0589583257,-0.5556249993,-5.3710416599,-4.1804166614
133,EO+_014,post2,proprioceptive,-6.7468749915,-12.329583317800001,-9.6572916545,-4.3656249945,-4.206874994700001,-7.3554166574,-5.2387499934,-5.7943749927,-4.9741666604,-5.5033333264,-6.1647916589000005,-5.1858333268,-5.1858333268,-4.2333333280000005,-5.3445833266000005,-4.1539583281,-6.614583325,-6.667499991600001,-7.143749991,-6.0324999924,-4.8683333272,-3.7306249953000004,-4.2862499946,-4.6037499942,-5.9266666592,-4.471458327700001,-4.1274999948,-7.9110416567,-5.9002083259,-7.0643749911,-3.9422916617,-5.847291659300001,-5.4239583265,-3.8364583285,-3.9422916617,-4.7889583273000005,-4.9741666604,-4.7889583273000005,-3.6512499954,-6.7204166582000004
134,EO+_015,post2,proprioceptive,-3.6777083287,-2.0108333308,-4.1010416615,-4.9477083271,-5.9531249925,-4.1804166614,-3.9422916617,-3.9422916617,-3.3072916625,-2.7781249965000003,-2.3018749971,-2.7252083299,-2.6193749967,-2.4870833302,-5.1593749935,-1.5345833314000001,-0.3174999996,-2.0902083307,-0.4762499994,-2.8045833298000002,-2.5664583301,-4.0745833282,-4.0481249949,-2.0902083307,-3.8893749951000003,-3.3866666624,-1.8256249977,-2.2489583305000003,-3.5983333288000003,-2.6987499966,-3.5718749955,-4.1274999948,-3.2014583293000003,-0.9789583321,-2.3812499970000003,-2.0108333308,0.26458333300000003,-0.3439583329,-3.0427083295,-0.7408333324
135,EO+_016,post2,proprioceptive,-6.641041658300001,-6.667499991600001,-5.9266666592,-5.9002083259,-4.3127083279,-5.2387499934,-6.4558333252,-7.223124990900001,-6.1647916589000005,-4.3656249945,-6.2970833254,-4.7889583273000005,-5.1329166602,-6.9056249913,-3.968749995,-6.7204166582000004,-6.402916658600001,-6.879166658,-4.5243749943000005,-7.1172916577,-5.6356249929,-5.291666660000001,-5.1064583269,-4.6831249941,-4.9212499938,-4.4979166610000005,-3.439583329,-5.4239583265,-6.879166658,-5.2122916601,-4.3127083279,-2.9633333296,-5.8737499926000005,-4.0745833282,-4.7889583273000005,-5.6091666596000005,-4.5508333276,-3.9158333284,-7.0643749911,-5.2387499934
136,EO+_017,post2,proprioceptive,-4.762499994000001,-4.471458327700001,-5.0006249937,-5.820833326,-5.7414583261,-5.027083327000001,-3.6777083287,-2.6193749967,-1.4816666648,-1.852083331,-4.1010416615,-0.5820833326,-2.7781249965000003,-3.439583329,-1.587499998,-0.6879166658,-3.4131249957,-1.7462499978000001,-2.8574999964,-1.9579166642,-4.3391666612,-2.7252083299,-2.7781249965000003,-4.3656249945,-3.0427083295,-4.5243749943000005,-2.4606249969,-4.0745833282,-4.3920833278,-3.0691666628000003,-2.1431249973,-1.0847916653,-3.6777083287,-1.4022916649000001,-2.5929166634,-3.8629166618000004,-1.0847916653,-2.1431249973,-2.5664583301,-4.762499994000001
137,EO+_018,post2,proprioceptive,-3.5718749955,-5.9266666592,-7.8581249901,-7.725833323600001,-8.3079166562,-8.6254166558,-8.3608333228,-7.1172916577,-7.5670833238,-4.9212499938,-2.0902083307,-4.1274999948,-3.0691666628000003,-4.5243749943000005,-4.8947916605,-3.968749995,-4.8418749939,-2.7781249965000003,-3.3072916625,-6.1912499922,0.4762499994,-5.1064583269,-3.0691666628000003,-3.5983333288000003,-2.4077083303,-4.206874994700001,-2.0637499974,-2.5135416635000003,-4.9741666604,-5.5033333264,-5.7943749927,-5.0535416603000005,-5.7943749927,-5.1064583269,-2.4077083303,-5.2122916601,-3.4660416623000003,-3.968749995,-4.7360416607,-3.7835416619
138,EO+_019,post2,proprioceptive,-6.138333325600001,-1.8256249977,-5.3974999932,-1.1641666652,-1.6139583313,-1.9579166642,-2.5664583301,-1.2435416651,-2.3812499970000003,-1.5610416647,-1.1641666652,-0.5291666660000001,-0.7143749991,-0.2910416663,-2.9633333296,-2.1431249973,-2.2754166638,-0.6085416659,-3.0956249961,-1.4816666648,-1.1112499986,-3.2014583293000003,-1.1641666652,-0.8995833322000001,-1.2964583317,-1.0318749987,-0.6614583325000001,-1.1641666652,-3.5718749955,-3.2014583293000003,-2.4870833302,-1.852083331,-0.6879166658,-1.7197916645,-0.44979166610000004,-2.0108333308,-0.9524999988,-3.5189583289,-1.6139583313,-1.7727083311
139,EO+_020,post2,proprioceptive,-4.2333333280000005,-5.5297916597,-5.0799999936,-6.667499991600001,-8.413749989400001,-5.7943749927,-3.9952083283,-4.2597916613,-3.0956249961,-4.1010416615,-2.5664583301,-3.8893749951000003,-5.3181249933000005,-2.3812499970000003,-3.0691666628000003,-0.13229166650000002,-3.0691666628000003,-3.0691666628000003,-2.6193749967,-3.8099999952,-0.9260416655,-0.5556249993,-1.0847916653,0.8202083323,-1.6139583313,-0.4762499994,-2.1431249973,-2.8574999964,-2.0372916641,-1.7991666644000002,-1.8256249977,-1.1906249985000001,-2.3812499970000003,0.6349999992,0.3174999996,-1.6404166646,-1.2964583317,-1.6933333312,-1.852083331,-4.1539583281
140,EO+_021,post2,proprioceptive,-4.3656249945,-6.5616666584,-4.7360416607,-5.9266666592,-4.762499994000001,-6.138333325600001,-6.7733333248,-4.1804166614,-7.0908333244,-6.1912499922,-4.7360416607,-1.8256249977,-3.7570833286000003,-6.5087499918,-6.4293749919000005,-4.6037499942,-3.8893749951000003,-4.6302083275,-6.0589583257,-3.3337499958000003,-5.027083327000001,-3.968749995,-5.9795833258,-4.8154166606,-4.2333333280000005,-3.7835416619,-3.3866666624,-4.8947916605,-3.5983333288000003,-4.4449999944,-2.3547916637,-3.174999996,-1.852083331,-0.9789583321,-3.7306249953000004,-3.5189583289,-2.2754166638,-3.9952083283,-4.1804166614,-2.5664583301
141,EO+_022,post2,proprioceptive,-2.0108333308,-4.7360416607,-4.4979166610000005,-2.1166666640000003,-4.1274999948,-1.9579166642,-0.8995833322000001,-2.5135416635000003,-2.2489583305000003,-0.7672916657000001,-6.0060416591,-0.8731249989000001,-5.1593749935,-2.0902083307,-1.5610416647,-1.9579166642,0.26458333300000003,-2.9897916629,-0.0264583333,-1.2170833318,-2.8839583297,-0.3704166662,-4.1010416615,1.5610416647,-4.0216666616,-2.8839583297,-1.852083331,-4.7095833274,-2.6722916633000002,-0.3968749995,-1.6933333312,-0.7143749991,-1.0054166654,-2.3812499970000003,-0.2910416663,-0.8466666656,-3.9952083283,-3.0427083295,-3.6777083287,-2.4606249969
142,EO+_023,post2,proprioceptive,3.5983333288000003,-6.1912499922,-11.5622916521,-4.2862499946,-4.7360416607,-9.789583321,-4.1010416615,-4.1010416615,-7.725833323600001,-8.942916655400001,-6.5881249917,-2.9897916629,-6.5881249917,-4.6831249941,-3.0162499962,-5.1593749935,-3.0691666628000003,-3.8629166618000004,-2.4870833302,-5.4768749931,-6.9056249913,-4.9741666604,-7.5141666572000005,-7.8581249901,-9.4456249881,-10.0012499874,-3.2014583293000003,-3.4660416623000003,-7.461249990600001,-6.9056249913,-6.932083324600001,-3.704166662,-6.5352083251,-8.5724999892,-8.5989583225,-6.614583325,-4.8154166606,-3.6512499954,-7.5141666572000005,-3.0956249961
143,EO+_024,post2,proprioceptive,-5.556249993000001,-6.0589583257,-6.0589583257,-6.614583325,-7.143749991,-3.8099999952,-5.7414583261,-4.1804166614,-4.5243749943000005,-4.762499994000001,-7.5141666572000005,-4.762499994000001,-4.4979166610000005,-4.4449999944,-3.4131249957,-5.2652083267,-3.3337499958000003,-2.1960416639,-3.439583329,-4.5772916609,-6.2706249921,-3.5189583289,-1.4552083315,-4.4185416611,-4.4185416611,-5.027083327000001,-1.0847916653,-3.2279166626,-5.3445833266000005,-3.6247916621000003,-4.6302083275,-2.3018749971,-4.8418749939,-3.0427083295,-4.1539583281,-1.6668749979000002,-4.8947916605,-2.8045833298000002,-2.8839583297,-2.7781249965000003
144,EO+_001,pre,openloop,-4.2862499946,-1.9579166642,-0.6614583325000001,0.793749999,-0.6614583325000001,-1.0847916653,-1.0318749987,-2.0637499974,-0.1587499998,-1.2435416651,0.3174999996,0.0,1.0583333320000001,2.4077083303,-2.5664583301,-1.0583333320000001,-1.3493749983,-0.8466666656,-0.1058333332,1.0583333320000001,-2.1166666640000003,-1.3229166650000002,-1.852083331,-2.6987499966,-1.0318749987,1.8785416643000001,-1.4022916649000001,0.793749999,0.1852083331,0.0529166666,-2.0108333308,-1.0318749987,-0.7672916657000001,-2.0372916641,0.3174999996,-0.0264583333,0.3968749995,-2.3812499970000003,-1.1377083319,-2.9633333296
145,EO+_002,pre,openloop,-0.5027083327,1.1641666652,0.2381249997,-0.5820833326,-0.4233333328,-0.3439583329,0.3968749995,-0.0264583333,-0.7672916657000001,0.0,-1.0318749987,0.0264583333,0.8995833322000001,-0.13229166650000002,2.0902083307,2.0902083307,-0.2116666664,-0.4762499994,0.1058333332,-0.6349999992,0.5291666660000001,-0.0264583333,0.13229166650000002,2.8574999964,-1.0847916653,0.8995833322000001,0.3439583329,0.5027083327,-1.0318749987,-1.2435416651,2.0902083307,1.1641666652,-0.7672916657000001,1.3758333316,-0.7408333324,-0.5556249993,-2.0902083307,0.2910416663,-0.5556249993,1.2435416651
146,EO+_003,pre,openloop,5.9002083259,4.1010416615,2.8045833298000002,4.1274999948,3.2279166626,2.5399999968,0.1852083331,0.1852083331,1.5610416647,3.4131249957,4.9741666604,3.2279166626,3.9952083283,4.6566666608,3.7306249953000004,3.2808333292,3.0691666628000003,4.8418749939,2.3018749971,5.0006249937,-0.3174999996,1.2964583317,2.1695833306,0.3704166662,1.3493749983,4.1539583281,3.3337499958000003,3.3337499958000003,3.3072916625,1.4552083315,0.3439583329,2.3018749971,2.7252083299,1.7197916645,2.8310416631,-0.6614583325000001,1.3493749983,-0.0793749999,-1.1377083319,-0.9260416655
147,EO+_004,pre,openloop,-1.2964583317,-1.0583333320000001,1.852083331,1.4022916649000001,3.3602083291000002,0.1058333332,1.9579166642,0.5027083327,0.2116666664,0.8466666656,3.2279166626,2.0372916641,1.3758333316,3.2543749959,1.9314583309000002,-1.5345833314000001,1.587499998,3.7306249953000004,0.5291666660000001,2.1960416639,0.5291666660000001,1.587499998,-0.2381249997,-0.3174999996,0.0264583333,3.5454166622,0.6614583325000001,-1.2170833318,3.1485416627,1.5610416647,-0.8202083323,2.3018749971,2.6987499966,-2.0637499974,1.0847916653,1.587499998,2.6722916633000002,0.7143749991,3.0691666628000003,0.0
148,EO+_005,pre,openloop,0.3439583329,1.4816666648,1.1641666652,-0.26458333300000003,2.5399999968,0.1058333332,0.0264583333,-0.5820833326,-0.1058333332,0.3968749995,0.9260416655,0.9789583321,1.587499998,0.3439583329,0.0264583333,-0.5556249993,0.0793749999,2.5399999968,-0.6614583325000001,-0.2910416663,0.3968749995,-0.13229166650000002,-2.0108333308,-0.5556249993,-0.1587499998,1.3493749983,-0.26458333300000003,-0.1058333332,0.8202083323,1.4022916649000001,-0.3174999996,0.6349999992,0.13229166650000002,0.2116666664,-0.6614583325000001,-0.7408333324,0.3968749995,-0.0793749999,0.2910416663,-0.4762499994
149,EO+_006,pre,openloop,-3.2279166626,-1.852083331,-3.174999996,-1.7197916645,-1.9314583309000002,-1.9049999976,-0.9789583321,0.2116666664,-2.3547916637,0.1852083331,0.13229166650000002,-1.0583333320000001,2.2754166638,-1.4287499982,-2.9633333296,-0.8731249989000001,0.7143749991,-1.6668749979000002,0.13229166650000002,-2.0902083307,-1.2170833318,-1.5345833314000001,-0.3439583329,0.1852083331,-0.8466666656,-0.9789583321,1.852083331,2.5664583301,1.4552083315,-1.7462499978000001,-1.852083331,-0.8202083323,-0.26458333300000003,-0.44979166610000004,-3.3866666624,-3.4660416623000003,0.8202083323,0.44979166610000004,-2.4870833302,0.26458333300000003
150,EO+_007,pre,openloop,1.6404166646,1.0847916653,1.2435416651,2.0902083307,0.4762499994,-0.1587499998,0.0,-0.2381249997,0.6614583325000001,1.0054166654,0.6614583325000001,-1.587499998,0.0,-0.13229166650000002,0.2910416663,-1.1112499986,-0.6614583325000001,-0.5820833326,-0.4233333328,0.5027083327,0.6614583325000001,0.26458333300000003,0.0529166666,-0.13229166650000002,0.5556249993,0.7672916657000001,1.5081249981,-1.1906249985000001,-0.793749999,0.3704166662,-0.1852083331,0.0264583333,-0.9524999988,-0.5291666660000001,-0.3174999996,-0.9260416655,0.26458333300000003,0.6879166658,-0.3968749995,-0.2910416663
151,EO+_008,pre,openloop,2.6722916633000002,1.2435416651,1.0583333320000001,1.0847916653,4.2333333280000005,1.1906249985000001,1.6404166646,1.587499998,1.0847916653,0.26458333300000003,3.6512499954,4.6302083275,3.3866666624,1.1377083319,-0.8466666656,2.0372916641,3.8629166618000004,2.4341666636,2.3018749971,2.2489583305000003,3.5189583289,0.8731249989000001,2.4077083303,2.7516666632,3.7306249953000004,5.1858333268,4.8947916605,4.2333333280000005,3.174999996,1.2435416651,1.9049999976,4.1274999948,5.0799999936,1.9843749975,2.5135416635000003,2.910416663,5.0799999936,4.471458327700001,1.2435416651,4.8947916605
152,EO+_009,pre,openloop,-1.587499998,1.5345833314000001,2.6193749967,0.8202083323,2.8839583297,2.5135416635000003,1.1641666652,2.1166666640000003,2.4077083303,0.6349999992,-1.4287499982,3.439583329,1.4287499982,0.44979166610000004,-1.9314583309000002,2.8574999964,0.3704166662,2.4341666636,3.439583329,2.6722916633000002,-2.3547916637,1.7462499978000001,-0.5027083327,-1.2699999984,2.4870833302,1.3229166650000002,5.291666660000001,0.1852083331,-1.4552083315,1.5345833314000001,0.6349999992,2.0372916641,-2.0637499974,1.0318749987,0.44979166610000004,2.5135416635000003,5.291666660000001,0.6349999992,2.5135416635000003,0.3704166662
153,EO+_010,pre,openloop,1.0054166654,0.9789583321,-0.5820833326,1.5610416647,2.1695833306,0.0529166666,2.8839583297,-0.4762499994,0.5820833326,-0.793749999,-0.8995833322000001,0.9260416655,1.5610416647,0.1852083331,1.0583333320000001,1.2964583317,1.9049999976,2.0372916641,-0.3439583329,0.7672916657000001,-1.4287499982,0.2910416663,-1.2435416651,-1.3493749983,0.2910416663,-0.793749999,0.793749999,1.9843749975,-0.3968749995,-0.26458333300000003,0.7672916657000001,1.1641666652,-1.9843749975,-0.13229166650000002,0.1852083331,0.1852083331,-0.5291666660000001,-0.0529166666,0.0793749999,-1.4552083315
154,EO+_011,pre,openloop,-0.13229166650000002,-1.9314583309000002,0.8731249989000001,0.13229166650000002,-0.5291666660000001,0.7672916657000001,-1.3229166650000002,-0.7143749991,-1.8256249977,-0.5291666660000001,-0.26458333300000003,-1.0054166654,-0.6614583325000001,-1.8785416643000001,-0.8202083323,-1.6404166646,-0.6614583325000001,-2.0372916641,-0.26458333300000003,-0.1058333332,-0.8202083323,-0.7672916657000001,-2.0108333308,0.4762499994,-2.1695833306,-0.3704166662,0.1058333332,-1.6139583313,-1.5081249981,-1.2170833318,0.3439583329,-0.2381249997,-0.5556249993,-0.6085416659,-0.3439583329,0.6614583325000001,-0.7408333324,0.0529166666,0.5291666660000001,0.6349999992
155,EO+_012,pre,openloop,-1.0583333320000001,-0.0264583333,0.3174999996,1.0847916653,0.9260416655,2.6458333300000003,1.2699999984,2.1431249973,1.7727083311,0.6879166658,1.0583333320000001,0.9260416655,0.9260416655,1.3493749983,0.44979166610000004,0.8731249989000001,1.587499998,-0.44979166610000004,1.2699999984,1.4287499982,-0.8995833322000001,0.5556249993,2.1431249973,0.3704166662,0.0793749999,1.4287499982,0.8995833322000001,-0.5556249993,0.5556249993,1.1641666652,2.3018749971,0.6085416659,1.0583333320000001,-0.13229166650000002,1.1377083319,1.1641666652,2.7516666632,0.3174999996,0.3704166662,1.587499998
156,EO+_013,pre,openloop,0.2381249997,1.7991666644000002,-1.3493749983,0.1852083331,-0.0793749999,0.5820833326,-0.26458333300000003,-0.3439583329,1.852083331,-0.3704166662,1.4552083315,0.7672916657000001,0.9789583321,1.3758333316,1.4287499982,0.3174999996,-0.2116666664,1.3493749983,1.0054166654,0.9789583321,1.1112499986,0.8202083323,1.9579166642,0.7143749991,1.587499998,1.4022916649000001,0.6614583325000001,0.3439583329,2.0372916641,1.7197916645,0.5820833326,0.7143749991,0.3704166662,0.6614583325000001,0.8466666656,2.0108333308,0.8466666656,-0.13229166650000002,0.8466666656,-0.8731249989000001
157,EO+_014,pre,openloop,-0.3439583329,1.1906249985000001,0.7672916657000001,0.44979166610000004,0.8731249989000001,-0.0529166666,-0.1852083331,0.1587499998,0.3439583329,-0.3439583329,-0.0264583333,1.1906249985000001,2.5135416635000003,1.8256249977,1.5610416647,0.0264583333,0.1852083331,-1.0583333320000001,0.793749999,0.26458333300000003,-0.2116666664,1.0583333320000001,0.6349999992,0.6349999992,-0.1058333332,1.2699999984,-0.5556249993,-0.0793749999,2.0637499974,1.4816666648,0.3439583329,-1.0054166654,1.5081249981,1.2170833318,1.0054166654,0.6349999992,0.5556249993,1.2170833318,-0.2381249997,0.2910416663
158,EO+_015,pre,openloop,1.5081249981,0.5027083327,1.6404166646,0.6085416659,-0.1587499998,0.0264583333,1.9843749975,0.2910416663,0.0529166666,0.7672916657000001,0.7143749991,-0.1587499998,1.852083331,1.8256249977,0.6085416659,0.1852083331,0.1852083331,0.3968749995,0.0,1.9049999976,1.0054166654,-0.1587499998,1.5345833314000001,2.8574999964,-0.1587499998,1.8785416643000001,0.5556249993,0.1587499998,0.1587499998,0.3174999996,0.1852083331,1.0583333320000001,0.5027083327,0.793749999,-0.4762499994,0.5291666660000001,0.2910416663,0.6349999992,0.26458333300000003,-0.5291666660000001
159,EO+_016,pre,openloop,0.5820833326,-0.1587499998,1.2170833318,0.0264583333,0.2910416663,0.2910416663,1.1377083319,1.6139583313,0.5556249993,-1.2170833318,0.8202083323,0.1058333332,1.3493749983,1.2435416651,1.1906249985000001,-1.3758333316,1.7462499978000001,0.6614583325000001,0.6349999992,0.6085416659,-2.5664583301,0.0793749999,0.7408333324,-0.5291666660000001,0.6349999992,0.1058333332,1.4022916649000001,-0.1587499998,-1.1641666652,0.5027083327,-3.2014583293000003,1.3493749983,0.6085416659,0.1587499998,0.2910416663,-0.7143749991,-0.9260416655,-0.1587499998,-0.0264583333,-0.7143749991
160,EO+_017,pre,openloop,0.2116666664,1.7991666644000002,0.4762499994,1.7991666644000002,1.2699999984,0.0,0.3174999996,0.3174999996,1.3229166650000002,0.6879166658,-1.4552083315,1.0583333320000001,-0.4233333328,-0.8466666656,0.2381249997,-0.3174999996,0.3704166662,0.8202083323,0.3174999996,0.6085416659,0.4233333328,1.1641666652,1.5610416647,0.6614583325000001,0.7672916657000001,1.2699999984,0.5556249993,0.8202083323,-1.1906249985000001,-1.4022916649000001,-0.13229166650000002,1.5610416647,-1.4816666648,2.2224999972,1.4816666648,-1.6404166646,1.2699999984,0.2910416663,0.6085416659,0.2910416663
161,EO+_018,pre,openloop,-0.6085416659,2.3547916637,-0.793749999,-1.0847916653,-2.0637499974,-0.2910416663,-0.8731249989000001,-0.5291666660000001,0.6085416659,-0.3968749995,-0.8731249989000001,-0.13229166650000002,1.9049999976,0.5820833326,-0.8202083323,-0.9524999988,-0.44979166610000004,-0.8995833322000001,0.1852083331,-0.8731249989000001,-0.6614583325000001,-0.1058333332,0.0529166666,0.0793749999,-1.1112499986,-0.1852083331,-0.7143749991,-2.0372916641,-0.2116666664,-0.793749999,-1.1641666652,-1.3758333316,-2.6458333300000003,-0.8466666656,-1.4552083315,-0.8731249989000001,-1.1641666652,-0.3704166662,0.6085416659,0.0793749999
162,EO+_019,pre,openloop,2.0637499974,1.2699999984,2.1960416639,3.0162499962,0.5556249993,1.1641666652,2.3018749971,-0.5291666660000001,1.9579166642,1.3758333316,2.0108333308,0.7672916657000001,1.3493749983,1.4552083315,1.2699999984,-1.0583333320000001,1.1377083319,-1.0318749987,-0.3174999996,-0.3439583329,-0.26458333300000003,-0.26458333300000003,0.7672916657000001,0.9524999988,0.5291666660000001,1.5610416647,1.2435416651,0.793749999,2.0902083307,0.13229166650000002,1.0583333320000001,1.0583333320000001,0.9789583321,0.0793749999,-1.3758333316,0.793749999,-0.0264583333,0.7143749991,-0.6879166658,-0.3704166662
163,EO+_020,pre,openloop,1.2964583317,1.9314583309000002,1.6668749979000002,0.8466666656,-0.9524999988,0.4233333328,0.1058333332,0.2116666664,1.7727083311,0.7672916657000001,1.3229166650000002,-1.5081249981,0.8202083323,-0.5556249993,0.793749999,1.2170833318,0.1587499998,-0.3704166662,0.3439583329,1.2964583317,2.2754166638,1.7462499978000001,1.2170833318,2.9633333296,0.8466666656,1.9579166642,-0.8466666656,-1.1377083319,1.0583333320000001,-1.587499998,1.6933333312,-1.4816666648,-0.2381249997,1.4552083315,-0.793749999,2.0637499974,0.2116666664,-0.7143749991,0.2381249997,0.6614583325000001
164,EO+_021,pre,openloop,3.9158333284,2.2754166638,1.3229166650000002,1.1112499986,0.4233333328,-0.0264583333,-0.0264583333,0.1058333332,0.5820833326,0.1852083331,-0.4762499994,0.3968749995,0.2910416663,-0.3174999996,0.793749999,-0.9789583321,-0.4233333328,-0.9524999988,-0.0529166666,0.8466666656,1.587499998,0.6614583325000001,2.9633333296,-1.1112499986,-0.3968749995,-0.6085416659,2.9368749963000003,-1.0318749987,-1.587499998,-0.7408333324,-1.9049999976,1.1906249985000001,-0.9789583321,0.0529166666,-1.4287499982,1.4552083315,0.4233333328,0.3439583329,-0.8202083323,1.9843749975
