,ID,session,modality,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
126,EC_003,post2,proprioceptive,-4.3920833278,-6.0589583257,-4.0481249949,-4.4185416611,-6.667499991600001,-4.6566666608,-7.408333324,-5.2652083267,-5.4504166598,-4.1010416615,-3.174999996,-5.3445833266000005,-3.5189583289,-3.2543749959,-3.3602083291000002,-3.8893749951000003,-1.4287499982,-2.4077083303,-2.3812499970000003,-3.9158333284,-6.0324999924,-2.5135416635000003,-2.8574999964,-1.7462499978000001,-1.3229166650000002,-2.5399999968,-2.5929166634,-2.0108333308,-3.5454166622,2.5135416635000003,-1.3493749983,-1.5345833314000001,-0.13229166650000002,-0.0529166666,-1.1906249985000001,-2.7516666632,-3.0956249961,-2.3812499970000003,1.2435416651,-0.13229166650000002
127,EC_004,post2,proprioceptive,-3.5189583289,-7.4347916573,-5.556249993000001,-5.0799999936,-6.9056249913,-6.085416659,-8.5460416559,-6.2970833254,-7.3818749907,-5.2122916601,-4.762499994000001,-2.5399999968,-3.8629166618000004,-4.8154166606,-3.7306249953000004,-5.2652083267,-5.582708326300001,-4.762499994000001,-6.2441666588,-3.0691666628000003,-4.6566666608,-3.968749995,-6.2970833254,-4.8418749939,-4.1274999948,-4.7360416607,-6.5616666584,-6.376458325300001,-0.6614583325000001,-5.5033333264,-1.587499998,-4.8683333272,-2.8045833298000002,-3.2014583293000003,-1.9314583309000002,-3.704166662,-1.8256249977,-2.2754166638,-4.5243749943000005,-4.1804166614
128,EC_005,post2,proprioceptive,-9.763124987700001,-7.3818749907,-3.5454166622,-2.0372916641,-3.0691666628000003,-4.1539583281,-4.9212499938,-8.9164583221,-2.8839583297,-8.0168749899,-5.9002083259,-3.8629166618000004,-9.6572916545,-3.2543749959,-0.8466666656,-8.8106249889,-9.3927083215,-6.7733333248,-8.757708322300001,-0.8995833322000001,0.2116666664,-0.1852083331,-0.5556249993,-8.2814583229,-1.1112499986,-4.6831249941,-11.3506249857,-7.778749990200001,-7.6464583237,-5.7414583261,-1.1906249985000001,0.9524999988,-6.111874992300001,-4.8154166606,-2.2224999972,-1.3758333316,-5.6885416595,-6.3235416587,-2.0108333308,-8.8635416555
129,EC_006,post2,proprioceptive,-6.932083324600001,-8.3608333228,-4.8154166606,0.0793749999,-3.4924999956000002,-3.6777083287,-3.4131249957,-7.0379166578,-4.1274999948,-9.2074999884,-3.2808333292,-1.6668749979000002,-4.7889583273000005,-1.3493749983,-8.8370833222,-4.2597916613,-1.6668749979000002,-2.0372916641,-4.0216666616,-3.3866666624,-1.7462499978000001,-2.4606249969,-5.1064583269,-4.8683333272,-6.349999992,0.4233333328,-3.174999996,0.5820833326,-3.7306249953000004,-4.9212499938,-5.1593749935,-2.7516666632,-1.9579166642,-5.1858333268,-5.1329166602,-5.8737499926000005,-2.1431249973,-6.2706249921,-3.968749995,-6.0060416591
130,EC_007,post2,proprioceptive,-4.7889583273000005,-6.7468749915,-0.793749999,-1.4287499982,-1.6668749979000002,-2.6193749967,-2.3547916637,0.4762499994,-1.4552083315,-0.793749999,-0.5027083327,1.4552083315,-3.3866666624,-1.3758333316,-1.1377083319,-1.3758333316,0.8202083323,-0.5556249993,0.1587499998,-1.0583333320000001,-2.0637499974,-1.7727083311,-2.1166666640000003,-1.0847916653,-1.1906249985000001,-1.587499998,-2.1695833306,-2.7252083299,-2.6722916633000002,-1.4816666648,-1.4022916649000001,-0.1852083331,-1.0318749987,-0.3174999996,-3.5983333288000003,-2.6722916633000002,-2.7516666632,-1.6404166646,-2.9897916629,-1.6404166646
131,EC_008,post2,proprioceptive,-4.4979166610000005,-2.1166666640000003,-4.762499994000001,-3.0162499962,-3.3072916625,-1.3758333316,-3.4924999956000002,-4.9477083271,-3.1220833294,-2.0902083307,-4.2597916613,-3.1220833294,-4.4979166610000005,-2.9368749963000003,-2.8045833298000002,-2.7781249965000003,-4.5508333276,-3.968749995,-5.4239583265,-5.2387499934,-3.2808333292,-5.2387499934,-3.7306249953000004,-4.9212499938,-6.879166658,-4.7095833274,-4.3656249945,-4.9741666604,-4.8683333272,-5.3710416599,-4.5772916609,-5.1593749935,-6.4558333252,-5.3710416599,-5.6356249929,-5.4768749931,-3.968749995,-5.556249993000001,-4.8154166606,-6.4293749919000005
132,EC_009,post2,proprioceptive,-3.9158333284,-2.5664583301,-2.7252083299,-2.4341666636,-3.8364583285,-1.587499998,-2.1431249973,-2.7516666632,-3.6512499954,-3.8364583285,-1.8256249977,-3.3337499958000003,-2.8839583297,-3.5983333288000003,-2.7252083299,-3.5718749955,-3.2279166626,-3.5983333288000003,-4.762499994000001,-3.0691666628000003,-3.9158333284,-4.7889583273000005,-3.6247916621000003,-4.5243749943000005,-4.8683333272,-3.5718749955,-3.9422916617,-3.2543749959,-6.0324999924,-5.4239583265,-4.0481249949,-4.3391666612,-4.5243749943000005,-3.968749995,-1.6933333312,-1.2435416651,-4.8418749939,-5.4768749931,-4.5772916609,-4.4185416611
133,EC_010,post2,proprioceptive,-5.582708326300001,-6.349999992,-4.2597916613,-4.7095833274,-5.4239583265,-6.5616666584,-4.2333333280000005,-4.3391666612,-3.6512499954,-3.3866666624,-2.4341666636,-3.4660416623000003,-2.8045833298000002,-3.8364583285,-3.1220833294,-5.3710416599,-4.6831249941,-3.8893749951000003,-5.847291659300001,-5.582708326300001,-5.4239583265,-3.3072916625,-6.085416659,-5.0799999936,-5.0006249937,-3.5983333288000003,-3.8893749951000003,-4.5243749943000005,-3.3337499958000003,-3.4660416623000003,-3.6777083287,-3.174999996,-3.2543749959,-2.5399999968,-3.5454166622,-4.6302083275,-5.8737499926000005,-5.0006249937,-4.0481249949,-4.6831249941
134,EC_011,post2,proprioceptive,-3.7835416619,-4.9212499938,-5.3974999932,-4.9741666604,-7.196666657600001,-3.6247916621000003,-7.3554166574,-6.5881249917,-5.2652083267,-4.6302083275,-5.2122916601,-2.3018749971,-3.2279166626,-1.5081249981,-1.3493749983,-1.3758333316,-2.3547916637,-3.1485416627,-5.556249993000001,-2.8310416631,-2.8839583297,-3.2808333292,-1.6668749979000002,-3.5189583289,-2.910416663,-2.7252083299,-2.0637499974,-1.6404166646,-3.0427083295,-2.3547916637,-2.3812499970000003,-3.7306249953000004,-2.3283333304,-1.0583333320000001,-1.9579166642,-2.1960416639,-1.6404166646,-3.1220833294,-2.5664583301,-3.6777083287
135,EC_012,post2,proprioceptive,0.3174999996,-0.8466666656,-2.1960416639,-2.4077083303,-2.7516666632,-1.6933333312,-1.2435416651,-1.4022916649000001,-1.0847916653,-2.7781249965000003,-1.0054166654,-0.8995833322000001,-0.6614583325000001,-1.0583333320000001,-1.9314583309000002,-1.0583333320000001,0.9260416655,-2.5135416635000003,-3.5983333288000003,-2.4077083303,-1.9049999976,-1.8256249977,-0.1058333332,-1.1906249985000001,-0.3704166662,2.1695833306,-0.2910416663,3.1485416627,-1.1641666652,0.5820833326,-0.6349999992,1.6139583313,1.1112499986,1.0847916653,2.9368749963000003,2.910416663,0.2381249997,1.7197916645,0.3439583329,0.3968749995
136,EC_013,post2,proprioceptive,-1.1906249985000001,-4.762499994000001,-2.0108333308,-2.0372916641,-3.0162499962,-2.7516666632,-1.1641666652,-4.1539583281,-5.3445833266000005,-2.1960416639,-3.3072916625,-4.2333333280000005,-2.1431249973,-0.5027083327,-1.1641666652,-3.4660416623000003,-2.5135416635000003,-3.704166662,-4.1010416615,-3.2543749959,-1.1112499986,-3.5718749955,-2.8839583297,-3.2808333292,-5.7414583261,-1.852083331,-4.5243749943000005,-5.820833326,-1.2699999984,-2.1695833306,-2.0108333308,-1.6139583313,-4.3391666612,-4.8154166606,-6.6939583249000005,-2.3283333304,-2.7516666632,-1.5345833314000001,-2.3018749971,-4.0216666616
137,EC_014,post2,proprioceptive,-7.8845833234,-5.027083327000001,-2.8574999964,-2.5929166634,-5.0535416603000005,-2.0108333308,-4.5243749943000005,-4.9741666604,-3.9158333284,-2.9897916629,-3.704166662,-2.4606249969,-3.9158333284,-4.8683333272,-3.3602083291000002,-0.3439583329,0.1852083331,-3.5454166622,-3.0162499962,-4.1010416615,-0.7672916657000001,-4.4185416611,-1.852083331,-4.3391666612,-3.2279166626,-2.9368749963000003,-3.7306249953000004,-2.0108333308,-2.7781249965000003,-1.7991666644000002,-3.8629166618000004,-2.4870833302,-1.4552083315,-2.3283333304,-2.0637499974,-1.6404166646,-1.0847916653,-4.3391666612,-3.2543749959,-0.3439583329
138,EC_015,post2,proprioceptive,-6.879166658,-5.820833326,-3.9422916617,-6.0589583257,-4.6831249941,-5.2652083267,-7.408333324,-7.2495833242000005,-4.4185416611,-7.487708323900001,-4.1010416615,-4.3127083279,-5.0006249937,-3.5454166622,-6.4293749919000005,-8.3343749895,-3.439583329,-5.1593749935,-4.4449999944,-3.5189583289,-4.8154166606,-4.5243749943000005,-4.5243749943000005,-3.9422916617,-2.3018749971,-2.1960416639,-2.6193749967,-5.6091666596000005,-3.5189583289,-3.1220833294,-4.1010416615,-3.5718749955,-2.5929166634,-5.0535416603000005,-4.3391666612,-4.9741666604,-2.5664583301,-4.5243749943000005,-6.667499991600001,-5.8737499926000005
139,EC_016,post2,proprioceptive,-3.3337499958000003,-4.2333333280000005,-3.968749995,-2.8045833298000002,-1.6404166646,0.4233333328,-0.3439583329,-0.6879166658,-0.9524999988,-1.3229166650000002,0.3968749995,-0.5556249993,0.5820833326,-0.5291666660000001,1.8785416643000001,0.9789583321,0.2910416663,-0.1587499998,-0.26458333300000003,-0.1058333332,0.5291666660000001,-0.6614583325000001,-1.4287499982,0.8466666656,1.4022916649000001,1.9843749975,-0.6879166658,0.6879166658,-1.7462499978000001,-1.8256249977,-1.0054166654,-0.9260416655,-0.3704166662,0.3439583329,-0.0529166666,-0.7408333324,-1.0318749987,-0.3174999996,-0.5556249993,0.2910416663
140,EC_017,post2,proprioceptive,-3.4660416623000003,-3.2279166626,0.0,-0.6879166658,-0.0529166666,0.4762499994,-0.7408333324,0.44979166610000004,-0.793749999,-2.4077083303,-0.7143749991,-2.0902083307,-0.2116666664,-1.3493749983,-2.0108333308,2.6987499966,0.0793749999,0.6614583325000001,-0.9524999988,0.3968749995,-2.1695833306,-1.6933333312,-4.3920833278,-1.7991666644000002,-0.1852083331,-0.6349999992,0.13229166650000002,-0.3704166662,-1.4816666648,-0.3704166662,-1.4022916649000001,-1.5610416647,0.9524999988,0.2910416663,-0.5556249993,-0.9524999988,0.7408333324,-1.0847916653,1.5610416647,1.7462499978000001
141,EC_018,post2,proprioceptive,-9.6837499878,-5.5033333264,-6.7468749915,-6.0589583257,-6.4558333252,-4.7360416607,-7.3024999908,-6.8527083247,-4.8418749939,-4.8154166606,-4.1010416615,-4.8947916605,-6.2441666588,-5.5033333264,-4.5508333276,-3.6777083287,-6.879166658,-2.9368749963000003,-5.3445833266000005,-3.4131249957,-5.9531249925,-4.7095833274,-2.6722916633000002,-1.9843749975,-5.3710416599,-5.7149999928,-2.8574999964,-2.0637499974,-3.4660416623000003,-3.0691666628000003,-5.820833326,-3.5189583289,-4.4185416611,-3.3602083291000002,-5.4768749931,-3.174999996,-4.6831249941,-5.4768749931,-3.8629166618000004,-5.4504166598
142,EC_019,post2,proprioceptive,-7.408333324,-6.1912499922,-3.6512499954,-4.9477083271,-4.3656249945,-5.7414583261,-5.6885416595,-5.6356249929,-3.8893749951000003,-6.0589583257,-3.8629166618000004,-3.0162499962,-6.7997916581,-5.3445833266000005,-3.7306249953000004,-5.847291659300001,-5.291666660000001,-3.6777083287,-3.7835416619,-3.9422916617,-3.2808333292,-8.5460416559,-3.968749995,-5.9002083259,-4.1274999948,-6.667499991600001,-3.1220833294,-5.847291659300001,-4.6831249941,-4.4185416611,-4.2862499946,-6.1912499922,-7.1172916577,-3.0691666628000003,-5.1858333268,-6.0324999924,-4.4979166610000005,-5.9266666592,-6.4558333252,-5.3445833266000005
143,EC_020,post2,proprioceptive,-3.6777083287,-4.3391666612,-2.0372916641,-3.2279166626,-3.6512499954,-2.3018749971,-3.3602083291000002,-1.7462499978000001,-2.1166666640000003,-1.2435416651,-4.1274999948,-4.3656249945,-1.2435416651,-2.8574999964,-1.587499998,-3.4131249957,-3.6512499954,-4.3391666612,-2.8045833298000002,-3.8364583285,-2.2754166638,-2.6458333300000003,-1.3229166650000002,-4.0481249949,-3.5718749955,-4.1274999948,-1.6139583313,-2.2489583305000003,-5.027083327000001,-5.027083327000001,-2.8574999964,-4.0216666616,-3.1220833294,-2.1960416639,-3.0691666628000003,-2.3283333304,-3.9422916617,-0.8995833322000001,-2.3547916637,-1.6139583313
144,EC_021,post2,proprioceptive,-4.3656249945,-5.582708326300001,-7.725833323600001,1.587499998,-5.2652083267,-3.7835416619,-4.8418749939,-2.1960416639,-2.6193749967,-2.8310416631,-3.1485416627,-3.4131249957,-5.1593749935,-0.7143749991,-5.7943749927,-2.1695833306,-4.5508333276,-2.6987499966,-2.8839583297,-5.8737499926000005,-2.5929166634,-2.1166666640000003,-2.2224999972,-0.4762499994,-4.4979166610000005,-2.910416663,-2.910416663,-2.0108333308,-4.206874994700001,-2.5135416635000003,-5.5033333264,-5.4239583265,-6.349999992,-2.8310416631,-4.0216666616,-2.6458333300000003,-2.910416663,-4.1010416615,-3.5454166622,-1.6404166646
145,EC_022,post2,proprioceptive,-3.9952083283,-3.4924999956000002,-4.3127083279,-2.9368749963000003,-3.8099999952,-3.3072916625,-2.7781249965000003,-0.6879166658,-2.0902083307,-2.4870833302,-1.5345833314000001,-2.3283333304,-2.2489583305000003,-1.6404166646,-1.3229166650000002,-2.8839583297,-3.0427083295,-2.1431249973,-1.5081249981,-2.6193749967,-1.2964583317,-1.4816666648,-0.793749999,-1.6404166646,-1.9314583309000002,-2.1431249973,-2.8574999964,-2.9897916629,-4.2333333280000005,-2.5664583301,-3.9158333284,-2.8839583297,-3.0956249961,-2.0108333308,-3.2543749959,-2.5929166634,-0.3174999996,-3.704166662,-2.8839583297,-1.8785416643000001
146,EC_023,post2,proprioceptive,-5.820833326,-8.1227083231,-6.402916658600001,-6.0589583257,-8.3872916561,-8.942916655400001,-6.6939583249000005,-5.027083327000001,-8.4402083227,-7.196666657600001,-5.1858333268,-5.0006249937,-5.1593749935,-6.2177083255,-5.2122916601,-3.0427083295,-5.7149999928,-4.6302083275,-6.2706249921,-4.9477083271,-4.9477083271,-4.0216666616,-6.0324999924,-5.6091666596000005,-5.3445833266000005,-5.1858333268,-4.3127083279,-3.4131249957,-5.3445833266000005,-3.2279166626,-4.6831249941,-4.7095833274,-3.439583329,-3.8629166618000004,-4.762499994000001,-4.9477083271,-2.8310416631,-3.4660416623000003,-4.5243749943000005,-4.7889583273000005
147,EC_024,post2,proprioceptive,-2.0902083307,-3.174999996,-4.5243749943000005,-3.0691666628000003,-1.1112499986,-4.6302083275,0.4233333328,-1.9579166642,-1.3229166650000002,-2.0372916641,-4.5243749943000005,1.1377083319,-2.8045833298000002,-4.0745833282,-2.6987499966,-0.7672916657000001,-0.1587499998,0.3174999996,-1.2964583317,-3.0956249961,0.3439583329,-2.4341666636,-1.2435416651,-1.2699999984,1.4552083315,-2.1695833306,-2.1960416639,-0.8995833322000001,-1.7727083311,1.6139583313,1.0318749987,-2.8574999964,1.4022916649000001,0.6349999992,0.1058333332,-0.3968749995,0.1058333332,-1.3758333316,-4.471458327700001,-3.1220833294
148,EC_025,post2,proprioceptive,-5.9795833258,-6.376458325300001,-4.8418749939,-5.0535416603000005,-4.9741666604,-4.0481249949,-4.4185416611,-3.3072916625,-4.5243749943000005,-4.4185416611,-3.6247916621000003,-3.704166662,-4.4449999944,-5.7149999928,-4.0745833282,-2.4870833302,-4.6566666608,-4.4449999944,-3.704166662,-2.5929166634,-3.9952083283,-1.6933333312,-3.439583329,-1.8256249977,-2.0637499974,-1.8256249977,-1.1906249985000001,-2.0372916641,-3.8629166618000004,-1.0054166654,-0.0793749999,-1.0054166654,-1.5081249981,-0.44979166610000004,-1.7462499978000001,-2.0108333308,-1.1112499986,-1.2435416651,-0.6879166658,-1.2435416651
149,EC_026,post2,proprioceptive,-4.7095833274,-3.3866666624,-6.0589583257,-4.5243749943000005,0.44979166610000004,-4.3656249945,-3.5189583289,-4.1539583281,-3.5189583289,-3.5983333288000003,-0.5556249993,0.1587499998,-0.0529166666,-1.8256249977,0.8995833322000001,-2.4341666636,0.0793749999,-0.0264583333,-1.1641666652,-0.8731249989000001,-2.6987499966,-1.6668749979000002,-2.6458333300000003,-1.4552083315,0.8466666656,0.2910416663,-0.6614583325000001,-3.2279166626,-1.587499998,-0.8995833322000001,-1.5610416647,0.0264583333,-2.6193749967,-3.7570833286000003,-0.9260416655,-1.852083331,-0.3704166662,-2.2489583305000003,-0.6614583325000001,-1.9049999976
150,EC_002,pre,openloop,2.3283333304,-0.6879166658,1.9579166642,1.7197916645,0.3439583329,1.3229166650000002,1.6668749979000002,0.2381249997,1.6933333312,1.5081249981,1.2699999984,0.8995833322000001,0.7672916657000001,1.5345833314000001,0.793749999,1.1112499986,1.7462499978000001,0.4762499994,2.4077083303,1.2964583317,1.0583333320000001,0.3968749995,1.2964583317,0.3968749995,-0.0529166666,0.6349999992,1.1112499986,1.6668749979000002,-0.0264583333,-0.3174999996,-0.1058333332,1.2964583317,0.3174999996,2.8045833298000002,-1.0054166654,1.4022916649000001,2.4870833302,0.2381249997,0.8202083323,1.2170833318
151,EC_003,pre,openloop,-0.3968749995,-1.1112499986,2.3283333304,2.3283333304,1.7727083311,1.0847916653,0.26458333300000003,1.0583333320000001,0.8995833322000001,-0.7143749991,1.4022916649000001,1.5610416647,1.6404166646,2.910416663,-0.4762499994,-0.2381249997,1.7462499978000001,0.9524999988,1.2964583317,1.3758333316,-0.793749999,0.3968749995,0.9260416655,-1.7462499978000001,0.6349999992,1.6933333312,0.3439583329,0.6879166658,3.0427083295,1.9579166642,1.6668749979000002,0.7672916657000001,2.5929166634,2.0637499974,0.2910416663,1.4816666648,2.2224999972,-1.7991666644000002,0.6349999992,0.1058333332
152,EC_004,pre,openloop,4.3391666612,0.5820833326,2.4606249969,3.2808333292,1.5610416647,1.5345833314000001,2.9897916629,0.3968749995,1.0318749987,0.0793749999,0.0,2.0108333308,0.5027083327,0.3174999996,-0.8995833322000001,0.6879166658,0.13229166650000002,0.1587499998,1.6139583313,-1.5610416647,0.3704166662,-0.0793749999,0.2116666664,0.26458333300000003,-0.6879166658,-0.13229166650000002,-0.13229166650000002,0.13229166650000002,0.8202083323,0.3704166662,1.0054166654,0.1852083331,0.3968749995,-0.7408333324,1.4022916649000001,1.3493749983,0.4762499994,-0.13229166650000002,-1.1641666652,0.2116666664
153,EC_005,pre,openloop,1.8256249977,1.2435416651,-0.26458333300000003,0.1852083331,-0.44979166610000004,3.174999996,-0.2381249997,0.1058333332,0.13229166650000002,0.8995833322000001,3.2543749959,-0.8731249989000001,0.6614583325000001,2.4077083303,-0.1852083331,2.910416663,0.9260416655,-0.8995833322000001,1.5345833314000001,0.4233333328,0.4762499994,-0.6349999992,3.9422916617,3.9952083283,0.6614583325000001,0.26458333300000003,3.2014583293000003,3.174999996,-1.7991666644000002,4.4449999944,-1.1641666652,1.1641666652,-2.3018749971,2.0637499974,-0.8466666656,2.0108333308,0.0793749999,-0.1587499998,3.3072916625,1.0583333320000001
154,EC_006,pre,openloop,2.0902083307,3.5189583289,-1.4287499982,2.2224999972,2.1695833306,-0.0793749999,0.2381249997,0.3174999996,0.1058333332,2.2224999972,1.6933333312,3.7306249953000004,1.0054166654,0.6085416659,1.3493749983,1.6933333312,1.6404166646,1.587499998,1.0054166654,0.6349999992,3.2808333292,-0.13229166650000002,3.0956249961,1.0054166654,-1.2435416651,1.3493749983,1.6404166646,0.8202083323,1.3493749983,1.4287499982,-1.4022916649000001,1.9843749975,-0.6879166658,3.3337499958000003,1.587499998,1.0847916653,1.1641666652,-0.6614583325000001,-0.44979166610000004,1.1906249985000001
155,EC_007,pre,openloop,0.7408333324,1.3758333316,1.587499998,1.852083331,0.6349999992,0.1852083331,0.13229166650000002,-1.587499998,2.2489583305000003,-2.4870833302,1.0318749987,1.4816666648,-1.0318749987,1.3758333316,0.5556249993,0.44979166610000004,0.6879166658,0.8731249989000001,0.5556249993,0.0793749999,0.793749999,0.7408333324,-0.1587499998,-0.3439583329,0.3439583329,0.0,-0.3968749995,-2.0372916641,-1.9843749975,-0.2381249997,0.6349999992,0.5820833326,0.44979166610000004,0.3439583329,-0.0529166666,0.5291666660000001,-0.26458333300000003,0.5820833326,1.9314583309000002,0.9260416655
156,EC_008,pre,openloop,1.6404166646,0.3704166662,0.5291666660000001,-0.6614583325000001,0.3439583329,2.2224999972,1.4287499982,2.5399999968,0.3704166662,1.587499998,-0.0529166666,-0.8731249989000001,-0.3439583329,-0.7143749991,0.8731249989000001,1.852083331,0.3968749995,-0.0793749999,0.5027083327,-0.5556249993,0.6085416659,-0.5027083327,1.4816666648,1.2170833318,-0.8466666656,-0.1058333332,0.13229166650000002,0.5291666660000001,0.2116666664,0.2910416663,0.2116666664,-0.8731249989000001,-1.1112499986,-0.44979166610000004,-0.5291666660000001,-0.1852083331,-2.4077083303,0.6349999992,-0.5027083327,0.2116666664
157,EC_009,pre,openloop,-1.2964583317,0.3439583329,1.3229166650000002,0.4762499994,2.0372916641,0.2116666664,0.6349999992,0.7672916657000001,0.9789583321,0.0264583333,1.6668749979000002,0.7408333324,0.0529166666,1.1906249985000001,-0.13229166650000002,1.4287499982,2.1166666640000003,1.2699999984,1.2170833318,0.8202083323,1.1906249985000001,-0.44979166610000004,-0.5291666660000001,0.2381249997,0.0793749999,0.7408333324,0.13229166650000002,1.0318749987,0.1852083331,-0.0793749999,-0.0264583333,0.7408333324,0.793749999,-0.8731249989000001,-0.6349999992,1.3493749983,0.5291666660000001,-0.5027083327,-0.5556249993,-0.1058333332
158,EC_010,pre,openloop,1.2699999984,1.9843749975,-0.3704166662,0.3439583329,-0.7143749991,1.0318749987,-1.4022916649000001,1.4552083315,1.2170833318,0.5556249993,0.793749999,0.2116666664,-0.9789583321,0.5291666660000001,-0.0264583333,-0.5291666660000001,-0.7408333324,-1.587499998,0.3704166662,-0.2910416663,0.9260416655,-0.5291666660000001,2.1166666640000003,0.9260416655,-1.587499998,-0.1587499998,-0.5291666660000001,1.3493749983,-0.3704166662,1.0054166654,-1.7462499978000001,-1.587499998,-1.3758333316,1.3229166650000002,-0.2381249997,0.3968749995,0.8995833322000001,-1.9843749975,1.3493749983,-0.13229166650000002
159,EC_011,pre,openloop,0.5556249993,0.3174999996,2.0108333308,-0.26458333300000003,1.3758333316,0.2381249997,0.9524999988,1.7727083311,0.5556249993,0.4762499994,-1.3758333316,-0.2116666664,0.6879166658,1.7197916645,0.8466666656,1.0054166654,-0.26458333300000003,-1.1641666652,-0.6614583325000001,-0.5027083327,0.7143749991,-0.2116666664,1.0054166654,0.2116666664,-0.2910416663,-2.2224999972,0.2381249997,0.4762499994,0.3968749995,-0.7672916657000001,-0.1058333332,-0.0264583333,-2.0902083307,0.0264583333,-2.2754166638,-1.0847916653,0.4233333328,3.0427083295,-0.0529166666,-0.6085416659
160,EC_012,pre,openloop,-1.2964583317,0.2116666664,2.1960416639,3.0956249961,1.1641666652,1.1112499986,1.1906249985000001,0.9524999988,1.6668749979000002,1.9843749975,2.3018749971,2.8310416631,2.9368749963000003,1.1906249985000001,0.4762499994,1.2964583317,2.1166666640000003,2.1431249973,3.6512499954,1.7727083311,-0.44979166610000004,0.8731249989000001,0.6085416659,-0.6879166658,1.6139583313,0.1852083331,3.7835416619,0.6614583325000001,0.5027083327,-0.2381249997,-1.0054166654,1.8785416643000001,1.1112499986,1.7462499978000001,1.6668749979000002,0.5027083327,-0.8466666656,0.5556249993,-0.4762499994,0.13229166650000002
161,EC_013,pre,openloop,-1.4552083315,-0.4233333328,0.44979166610000004,1.0847916653,0.3439583329,0.26458333300000003,0.2910416663,0.5820833326,1.587499998,-1.5610416647,0.2116666664,-0.44979166610000004,0.5027083327,2.1166666640000003,-0.7408333324,-1.1112499986,0.3704166662,0.2381249997,-1.9049999976,-0.8731249989000001,-0.0793749999,1.0054166654,-1.2964583317,-0.9524999988,0.2116666664,-0.9524999988,-1.2435416651,0.13229166650000002,-0.2381249997,-0.0264583333,-1.0583333320000001,-0.2910416663,1.1377083319,0.6614583325000001,-0.5556249993,0.0793749999,0.0,1.0583333320000001,-1.0054166654,-1.7727083311
162,EC_014,pre,openloop,0.6085416659,1.0318749987,1.7727083311,2.0372916641,-0.2381249997,0.6349999992,1.5610416647,-0.0529166666,1.5610416647,0.9789583321,1.2170833318,2.4077083303,-2.0637499974,-0.7408333324,1.6139583313,-0.26458333300000003,-0.5027083327,-0.8731249989000001,-0.13229166650000002,-2.0108333308,0.2910416663,-0.26458333300000003,-0.1058333332,-0.0529166666,1.4287499982,1.3229166650000002,0.6085416659,1.4552083315,0.9789583321,4.1539583281,1.3229166650000002,1.1641666652,1.0054166654,2.4606249969,0.2116666664,1.0847916653,1.3229166650000002,-1.6139583313,0.5556249993,0.0793749999
163,EC_015,pre,openloop,2.1166666640000003,1.9579166642,-1.1906249985000001,0.6614583325000001,2.910416663,1.6139583313,0.5820833326,2.4606249969,0.44979166610000004,1.3229166650000002,0.3968749995,3.2543749959,2.2754166638,0.3968749995,0.6085416659,1.1906249985000001,1.0583333320000001,1.5345833314000001,0.8202083323,-1.1906249985000001,0.7408333324,0.5820833326,2.4870833302,2.3812499970000003,1.4552083315,-0.1058333332,0.9524999988,-0.8731249989000001,1.4816666648,0.3968749995,-0.0793749999,0.0793749999,1.7991666644000002,0.6614583325000001,1.852083331,0.3704166662,1.8256249977,-1.1906249985000001,0.2381249997,-0.8466666656
164,EC_016,pre,openloop,0.9789583321,1.0847916653,-0.1587499998,0.1852083331,1.2964583317,0.0529166666,0.5820833326,0.3439583329,0.0793749999,1.7462499978000001,-0.1852083331,0.5556249993,0.8731249989000001,1.2964583317,0.0529166666,0.9260416655,-1.1906249985000001,-0.3968749995,0.1058333332,0.0529166666,0.9789583321,0.5556249993,-0.2910416663,0.9524999988,-0.7408333324,-0.2381249997,0.5820833326,0.7408333324,1.5345833314000001,0.3439583329,0.5027083327,0.13229166650000002,-0.13229166650000002,0.13229166650000002,0.6085416659,1.2964583317,1.1641666652,1.0318749987,0.7408333324,0.1587499998
165,EC_017,pre,openloop,1.1112499986,1.5081249981,3.0427083295,1.2170833318,2.6987499966,-0.7408333324,1.7991666644000002,1.1377083319,1.0847916653,-0.8731249989000001,0.9524999988,1.1906249985000001,1.0054166654,0.5820833326,1.8256249977,-0.1058333332,2.910416663,2.3283333304,1.3758333316,0.8202083323,1.1641666652,1.0847916653,0.5027083327,-0.2910416663,3.0427083295,0.2381249997,-0.1852083331,-0.8731249989000001,1.852083331,1.0054166654,1.0054166654,0.0529166666,1.4816666648,0.2116666664,0.6085416659,0.5820833326,-0.2381249997,0.4762499994,0.3174999996,0.0529166666
166,EC_018,pre,openloop,1.1641666652,1.7991666644000002,-1.0054166654,-1.1112499986,-1.3493749983,1.4816666648,2.3283333304,-0.793749999,0.2910416663,-0.3439583329,-4.1010416615,-4.0216666616,-0.5027083327,-5.6620833262,4.6566666608,1.4552083315,-6.085416659,-8.0697916565,-0.8731249989000001,-4.4185416611,3.5454166622,-0.8466666656,1.1641666652,-0.6879166658,-0.5556249993,-3.7570833286000003,3.9422916617,-1.6668749979000002,-4.1010416615,-3.8893749951000003,3.439583329,0.8731249989000001,-3.3602083291000002,2.1431249973,-5.2122916601,-0.6614583325000001,-4.9741666604,2.4341666636,-0.1587499998,3.1220833294
